2.152510434389114380e-01,2.153745591640472412e-01,1.287080198526382446e-01,2.275631949305534363e-02,2.249982580542564392e-02,1.012015249580144882e-02,1.325890123844146729e-01,1.345524787902832031e-01,9.060996770858764648e-02,8.769011497497558594e-02,1.071250885725021362e-01,1.070059537887573242e-01,7.950440049171447754e-02,6.741572916507720947e-02,1.390067860484123230e-02,1.703478582203388214e-02,2.505977079272270203e-02,2.474948018789291382e-02,2.914155125617980957e-01,2.898955941200256348e-01,1.795750856399536133e-01,1.786239147186279297e-01,1.889819204807281494e-01,-1.815863884985446930e-03,3.520143330097198486e-01,3.000120446085929871e-02,4.135175049304962158e-02,8.962593972682952881e-02,9.379343688488006592e-02,1.414576545357704163e-03,3.549754619598388672e-04,1.533600986003875732e-01,2.232505939900875092e-02,5.982632040977478027e-01,5.854755043983459473e-01,1.719213277101516724e-02,2.092770114541053772e-02,2.781826443970203400e-02,2.214841078966856003e-03,2.658063173294067383e-02,7.266598939895629883e-02,2.146881073713302612e-03,2.424363195896148682e-01,5.955663323402404785e-01,5.983264446258544922e-01,2.690926790237426758e-01,2.561711072921752930e-01,1.204195618629455566e-01,1.237899959087371826e-01,1.581578850746154785e-01,1.587318331003189087e-01,4.307798109948635101e-03
2.175784558057785034e-01,2.174882292747497559e-01,1.360296010971069336e-01,2.603669464588165283e-02,2.585065364837646484e-02,8.996533229947090149e-03,1.409499198198318481e-01,1.435908526182174683e-01,8.886008709669113159e-02,8.783964067697525024e-02,1.072175949811935425e-01,1.071977764368057251e-01,1.024723500013351440e-01,5.133022367954254150e-02,1.087009534239768982e-02,2.763549238443374634e-02,2.689363807439804077e-02,2.669776976108551025e-02,2.986479997634887695e-01,2.968264818191528320e-01,2.149227112531661987e-01,2.135752439498901367e-01,1.869091093540191650e-01,-2.562364563345909119e-03,3.455432653427124023e-01,3.318627551198005676e-02,4.093591496348381042e-02,9.243224561214447021e-02,9.725351631641387939e-02,2.656236290931701660e-03,2.162237651646137238e-03,1.523802578449249268e-01,2.223664708435535431e-02,6.078451871871948242e-01,5.957555770874023438e-01,1.655492000281810760e-02,2.011224068701267242e-02,3.068433888256549835e-02,3.221142571419477463e-03,2.200176939368247986e-02,6.986311823129653931e-02,1.389510929584503174e-03,2.537948787212371826e-01,6.016335487365722656e-01,6.104893088340759277e-01,2.743323743343353271e-01,2.636811733245849609e-01,1.249057650566101074e-01,1.288155019283294678e-01,1.601818501949310303e-01,1.610733568668365479e-01,4.263862501829862595e-03
2.333288788795471191e-01,2.332098633050918579e-01,1.335701346397399902e-01,2.558632381260395050e-02,2.563643269240856171e-02,7.142461836338043213e-03,1.541837602853775024e-01,1.568502634763717651e-01,1.018539890646934509e-01,1.009795516729354858e-01,1.122596412897109985e-01,1.122989654541015625e-01,1.289435923099517822e-01,3.401761502027511597e-02,7.511077448725700378e-03,3.970194235444068909e-02,1.698193326592445374e-02,1.692106947302818298e-02,2.848525345325469971e-01,2.830092012882232666e-01,2.273446172475814819e-01,2.259088605642318726e-01,1.971558034420013428e-01,-1.343755051493644714e-03,3.436530530452728271e-01,3.267226368188858032e-02,3.210440278053283691e-02,9.422198683023452759e-02,1.001055240631103516e-01,4.612037912011146545e-03,5.397339351475238800e-03,1.474058628082275391e-01,2.322242036461830139e-02,6.205163598060607910e-01,6.091400980949401855e-01,1.727567799389362335e-02,2.129027806222438812e-02,2.708132565021514893e-02,2.083976753056049347e-03,1.921607926487922668e-02,6.194673851132392883e-02,5.200240761041641235e-03,2.804606556892395020e-01,6.136370301246643066e-01,6.239091753959655762e-01,2.849559187889099121e-01,2.731588780879974365e-01,1.505061239004135132e-01,1.546074450016021729e-01,1.761555075645446777e-01,1.780428141355514526e-01,4.891745280474424362e-03
2.493825405836105347e-01,2.488327324390411377e-01,1.232681050896644592e-01,1.991767063736915588e-02,2.033581025898456573e-02,7.254002615809440613e-03,1.617224365472793579e-01,1.640059798955917358e-01,1.007789373397827148e-01,9.826381504535675049e-02,1.094746887683868408e-01,1.097363084554672241e-01,1.508346050977706909e-01,2.235396578907966614e-02,5.846129730343818665e-03,5.029758810997009277e-02,1.112114358693361282e-02,1.105639897286891937e-02,2.683318555355072021e-01,2.683087587356567383e-01,2.174760699272155762e-01,2.162647843360900879e-01,2.163130044937133789e-01,1.206802204251289368e-03,3.332138061523437500e-01,2.957734465599060059e-02,2.665667608380317688e-02,9.708567708730697632e-02,1.005381718277931213e-01,1.116354763507843018e-02,1.282616984099149704e-02,1.366512030363082886e-01,2.695104666054248810e-02,6.265072226524353027e-01,6.151910424232482910e-01,2.154670096933841705e-02,2.586497925221920013e-02,2.021695673465728760e-02,-9.688886348158121109e-04,2.557897940278053284e-02,6.509274989366531372e-02,7.404066622257232666e-03,2.970901131629943848e-01,6.241653561592102051e-01,6.278704404830932617e-01,2.832632064819335938e-01,2.689930796623229980e-01,1.852379590272903442e-01,1.898188740015029907e-01,1.924452483654022217e-01,1.965405046939849854e-01,6.678882054984569550e-03
2.841251492500305176e-01,2.827447056770324707e-01,9.894979000091552734e-02,1.112884469330310822e-02,1.210463326424360275e-02,7.539393380284309387e-03,1.613186001777648926e-01,1.641081273555755615e-01,9.588015079498291016e-02,9.274966269731521606e-02,9.559440612792968750e-02,9.609615802764892578e-02,1.558286249637603760e-01,2.316756546497344971e-02,4.970848094671964645e-03,5.754332989454269409e-02,1.695369370281696320e-02,1.677186042070388794e-02,2.822668850421905518e-01,2.823981344699859619e-01,2.225190997123718262e-01,2.217274010181427002e-01,2.321456372737884521e-01,7.240662816911935806e-04,3.053008317947387695e-01,2.586664818227291107e-02,2.181759104132652283e-02,1.021879613399505615e-01,1.045398116111755371e-01,1.507194340229034424e-02,1.523647923022508621e-02,1.292400062084197998e-01,3.036377020180225372e-02,6.290494203567504883e-01,6.163817048072814941e-01,2.076161094009876251e-02,2.465659938752651215e-02,1.672340556979179382e-02,-3.272730624303221703e-03,2.652647532522678375e-02,6.668825447559356689e-02,8.801549673080444336e-03,2.850652039051055908e-01,6.339203119277954102e-01,6.265689134597778320e-01,2.801349163055419922e-01,2.654727697372436523e-01,2.026810348033905029e-01,2.063122838735580444e-01,2.052971720695495605e-01,2.097548693418502808e-01,9.038749150931835175e-03
3.209418654441833496e-01,3.189495801925659180e-01,8.656772226095199585e-02,8.409819565713405609e-03,9.082440286874771118e-03,9.678706526756286621e-03,1.529413163661956787e-01,1.546071171760559082e-01,9.463391453027725220e-02,8.928692340850830078e-02,7.827451825141906738e-02,7.875954359769821167e-02,1.283451467752456665e-01,3.313132375478744507e-02,1.058339700102806091e-02,3.496040403842926025e-02,3.876676410436630249e-02,3.841052204370498657e-02,3.103062510490417480e-01,3.099461197853088379e-01,2.511051595211029053e-01,2.509426176548004150e-01,2.263075411319732666e-01,-6.000306457281112671e-04,2.788430154323577881e-01,2.605465240776538849e-02,2.483782172203063965e-02,9.224715083837509155e-02,9.417727589607238770e-02,1.525857113301753998e-02,1.495890319347381592e-02,1.428836882114410400e-01,3.090906701982021332e-02,6.176254749298095703e-01,6.035290956497192383e-01,2.114545181393623352e-02,2.535367384552955627e-02,1.580396294593811035e-02,-5.468682385981082916e-03,2.027179300785064697e-02,6.456013768911361694e-02,7.722944021224975586e-03,2.866334617137908936e-01,6.145505905151367188e-01,6.007079482078552246e-01,2.648453116416931152e-01,2.500295639038085938e-01,2.076178789138793945e-01,2.097448259592056274e-01,1.978960335254669189e-01,2.004047781229019165e-01,9.244800545275211334e-03
3.120448291301727295e-01,3.106586337089538574e-01,9.385278075933456421e-02,1.825515925884246826e-02,1.884321682155132294e-02,1.020023971796035767e-02,1.436560153961181641e-01,1.403172612190246582e-01,5.825427547097206116e-02,5.052711814641952515e-02,6.182716786861419678e-02,6.226722523570060730e-02,1.409153193235397339e-01,3.003953956067562103e-02,1.182336639612913132e-02,4.296046122908592224e-02,5.095069855451583862e-02,5.072765797376632690e-02,3.137215673923492432e-01,3.126142024993896484e-01,2.805615961551666260e-01,2.805842757225036621e-01,2.166476845741271973e-01,2.364171668887138367e-04,2.788809239864349365e-01,2.704958617687225342e-02,2.670614607632160187e-02,8.514477312564849854e-02,8.443073183298110962e-02,3.597365692257881165e-03,6.489633582532405853e-03,1.513693630695343018e-01,3.414361178874969482e-02,6.035245656967163086e-01,5.902650952339172363e-01,1.974764093756675720e-02,2.426183409988880157e-02,2.197344228625297546e-02,-6.358473561704158783e-03,1.981178298592567444e-02,6.595236808061599731e-02,8.098512887954711914e-03,2.727399468421936035e-01,5.916185975074768066e-01,5.744401812553405762e-01,2.576718032360076904e-01,2.426988333463668823e-01,1.912623196840286255e-01,1.914342492818832397e-01,1.828463375568389893e-01,1.809296458959579468e-01,9.410624392330646515e-03
3.019941151142120361e-01,2.998429834842681885e-01,9.744046628475189209e-02,1.878190040588378906e-02,1.957794092595577240e-02,7.859962061047554016e-03,1.298531591892242432e-01,1.218447908759117126e-01,4.984112083911895752e-02,4.108085483312606812e-02,5.809463188052177429e-02,5.865751951932907104e-02,1.791041493415832520e-01,1.981462724506855011e-02,1.368724554777145386e-02,7.076514512300491333e-02,4.194272309541702271e-02,4.181731864809989929e-02,3.035692870616912842e-01,3.019232451915740967e-01,2.737723588943481445e-01,2.739539146423339844e-01,2.204333245754241943e-01,1.716867554932832718e-04,3.112255632877349854e-01,3.102418407797813416e-02,3.225053101778030396e-02,7.841134071350097656e-02,7.618825137615203857e-02,2.948493696749210358e-03,6.506604142487049103e-03,1.505669951438903809e-01,4.134805500507354736e-02,6.132048368453979492e-01,5.999664664268493652e-01,2.104333415627479553e-02,2.447316050529479980e-02,2.400933392345905304e-02,-6.158971227705478668e-03,2.095053903758525848e-02,6.878288090229034424e-02,9.395688772201538086e-03,2.723306417465209961e-01,5.633893013000488281e-01,5.358592271804809570e-01,2.738950848579406738e-01,2.578643560409545898e-01,1.772466897964477539e-01,1.737184971570968628e-01,1.779206991195678711e-01,1.731470674276351929e-01,9.478368796408176422e-03
2.371344864368438721e-01,2.355443090200424194e-01,1.293400973081588745e-01,3.522056713700294495e-02,3.604250401258468628e-02,8.516352623701095581e-03,1.053499355912208557e-01,9.648033231496810913e-02,4.217258095741271973e-02,3.649297356605529785e-02,6.107265874743461609e-02,6.164985895156860352e-02,1.801121234893798828e-01,1.612549088895320892e-02,1.336267590522766113e-02,6.913618743419647217e-02,4.414761066436767578e-02,4.403674602508544922e-02,2.701256573200225830e-01,2.680377364158630371e-01,2.943114042282104492e-01,2.944008111953735352e-01,2.246442437171936035e-01,-5.548940971493721008e-04,3.381982743740081787e-01,3.342536836862564087e-02,3.884654864668846130e-02,6.809452176094055176e-02,6.599996238946914673e-02,4.131826572120189667e-03,6.609897129237651825e-03,1.626130044460296631e-01,4.122998565435409546e-02,6.131029129028320312e-01,5.999233722686767578e-01,2.176762931048870087e-02,2.480776607990264893e-02,3.041951358318328857e-02,-3.700824687257409096e-03,2.167174220085144043e-02,6.790825724601745605e-02,7.747966796159744263e-03,3.010376989841461182e-01,5.093185305595397949e-01,4.833242893218994141e-01,2.932199835777282715e-01,2.755309343338012695e-01,1.685976982116699219e-01,1.644993573427200317e-01,1.609401702880859375e-01,1.564726382493972778e-01,1.012264937162399292e-02
1.837585419416427612e-01,1.828572750091552734e-01,1.710448563098907471e-01,6.128652393817901611e-02,6.210278719663619995e-02,8.396893739700317383e-03,9.241259098052978516e-02,8.443238586187362671e-02,3.249432146549224854e-02,2.952500991523265839e-02,5.644465237855911255e-02,5.681304633617401123e-02,1.548566222190856934e-01,2.960699796676635742e-02,1.468517817556858063e-02,5.604749545454978943e-02,4.430936276912689209e-02,4.428123682737350464e-02,2.405373454093933105e-01,2.376814186573028564e-01,3.128060102462768555e-01,3.124646842479705811e-01,2.284586727619171143e-01,-1.332174986600875854e-03,3.370682299137115479e-01,3.426035866141319275e-02,4.051467031240463257e-02,5.859221518039703369e-02,5.683626607060432434e-02,4.820133559405803680e-03,5.419954657554626465e-03,1.787780821323394775e-01,3.971483558416366577e-02,6.229642033576965332e-01,6.085053086280822754e-01,2.213752642273902893e-02,2.583800628781318665e-02,3.764612227678298950e-02,-3.184848697856068611e-03,2.038776874542236328e-02,6.624053418636322021e-02,8.591987192630767822e-03,3.509564101696014404e-01,4.670268893241882324e-01,4.417407810688018799e-01,3.004313707351684570e-01,2.808743715286254883e-01,1.791165322065353394e-01,1.744693815708160400e-01,1.498278379440307617e-01,1.454991400241851807e-01,9.873043745756149292e-03
1.716366410255432129e-01,1.709179878234863281e-01,2.193254828453063965e-01,1.098371669650077820e-01,1.104410290718078613e-01,7.224772125482559204e-03,8.485914766788482666e-02,7.786752283573150635e-02,5.786309391260147095e-02,5.349660664796829224e-02,5.780402570962905884e-02,5.788603425025939941e-02,1.327054649591445923e-01,5.529254674911499023e-02,1.714552007615566254e-02,5.628456920385360718e-02,3.685148060321807861e-02,3.704468905925750732e-02,2.324888557195663452e-01,2.291817963123321533e-01,3.016035854816436768e-01,3.009525239467620850e-01,2.013950347900390625e-01,-1.358523499220609665e-03,2.722129225730895996e-01,3.186244517564773560e-02,3.925371915102005005e-02,5.100020021200180054e-02,5.073174089193344116e-02,4.936627112329006195e-03,4.399211145937442780e-03,1.865474879741668701e-01,3.564224764704704285e-02,5.775945782661437988e-01,5.623016357421875000e-01,2.131521515548229218e-02,2.686167694628238678e-02,4.499797150492668152e-02,-2.852007513865828514e-03,1.906851120293140411e-02,6.066989526152610779e-02,1.371030509471893311e-02,3.867091238498687744e-01,4.222531318664550781e-01,3.980419933795928955e-01,2.826135456562042236e-01,2.635385990142822266e-01,1.867144852876663208e-01,1.830321848392486572e-01,1.403288245201110840e-01,1.356240361928939819e-01,6.654656492173671722e-03
1.531901061534881592e-01,1.520024687051773071e-01,2.165520787239074707e-01,1.024486422538757324e-01,1.031428202986717224e-01,6.632747128605842590e-03,8.317365497350692749e-02,7.642175257205963135e-02,4.820501059293746948e-02,4.212143272161483765e-02,5.763982981443405151e-02,5.750959366559982300e-02,1.089108958840370178e-01,8.339564502239227295e-02,2.429515309631824493e-02,5.189546570181846619e-02,2.374988980591297150e-02,2.388449758291244507e-02,2.378818541765213013e-01,2.350646704435348511e-01,2.859134674072265625e-01,2.857550978660583496e-01,1.821513772010803223e-01,-1.634255517274141312e-03,2.175045162439346313e-01,2.892497740685939789e-02,3.764308989048004150e-02,4.666361957788467407e-02,4.799000918865203857e-02,4.490609280765056610e-03,2.520403824746608734e-03,2.017145752906799316e-01,3.588627651333808899e-02,5.526437163352966309e-01,5.350667238235473633e-01,2.099307626485824585e-02,2.750725485384464264e-02,4.635699093341827393e-02,-1.546351471915841103e-03,1.855265535414218903e-02,5.610093474388122559e-02,1.806612685322761536e-02,4.174414277076721191e-01,4.081658124923706055e-01,3.763575851917266846e-01,2.458758056163787842e-01,2.276050895452499390e-01,2.081823050975799561e-01,2.031485587358474731e-01,1.426087617874145508e-01,1.361718624830245972e-01,3.928488586097955704e-03
1.480896770954132080e-01,1.466367095708847046e-01,2.150616347789764404e-01,9.838151931762695312e-02,9.927160292863845825e-02,7.683871313929557800e-03,8.132031559944152832e-02,7.534905523061752319e-02,1.455713063478469849e-02,1.042871735990047455e-02,4.807612299919128418e-02,4.792087525129318237e-02,1.144949421286582947e-01,1.066106483340263367e-01,3.886065632104873657e-02,6.761456280946731567e-02,2.534012869000434875e-02,2.550791576504707336e-02,2.592584490776062012e-01,2.576444745063781738e-01,2.998992800712585449e-01,2.999572753906250000e-01,1.696647405624389648e-01,-2.378801349550485611e-03,1.800169348716735840e-01,2.743388526141643524e-02,3.203545138239860535e-02,4.781960323452949524e-02,4.892891645431518555e-02,3.834832459688186646e-03,5.343053489923477173e-04,2.141158431768417358e-01,3.806181997060775757e-02,5.452576279640197754e-01,5.251132249832153320e-01,2.172067575156688690e-02,2.867751382291316986e-02,4.558507725596427917e-02,-3.487808397039771080e-03,1.745399087667465210e-02,5.133929103612899780e-02,1.766411215066909790e-02,4.429731965065002441e-01,4.260485172271728516e-01,3.852722346782684326e-01,2.158214449882507324e-01,1.977903693914413452e-01,2.288629412651062012e-01,2.216798514127731323e-01,1.380802094936370850e-01,1.299092471599578857e-01,3.572981338948011398e-03
1.841772496700286865e-01,1.828114986419677734e-01,1.907308101654052734e-01,7.515431940555572510e-02,7.579387724399566650e-02,7.050106301903724670e-03,8.319444954395294189e-02,7.862397283315658569e-02,2.064242959022521973e-03,-2.015577629208564758e-03,3.953249007463455200e-02,3.937812149524688721e-02,1.338012218475341797e-01,1.182391345500946045e-01,5.098459497094154358e-02,8.800669759511947632e-02,4.031177610158920288e-02,4.075745493173599243e-02,3.188204169273376465e-01,3.186249732971191406e-01,3.166165947914123535e-01,3.168692886829376221e-01,1.639689505100250244e-01,-2.100931480526924133e-03,1.677457094192504883e-01,2.810787782073020935e-02,2.665326185524463654e-02,4.954975843429565430e-02,4.902050644159317017e-02,2.253331243991851807e-03,3.775870427489280701e-04,2.246478945016860962e-01,3.861088305711746216e-02,5.458550453186035156e-01,5.263260602951049805e-01,2.255193516612052917e-02,2.964345179498195648e-02,4.856275022029876709e-02,-3.660226007923483849e-03,1.972682029008865356e-02,5.041270703077316284e-02,1.964668557047843933e-02,4.829171299934387207e-01,4.272417426109313965e-01,3.931104838848114014e-01,2.100700139999389648e-01,1.916054934263229370e-01,2.577717900276184082e-01,2.519037127494812012e-01,1.491209566593170166e-01,1.418687105178833008e-01,4.087051376700401306e-03
2.304478585720062256e-01,2.296438813209533691e-01,1.739823520183563232e-01,6.780873239040374756e-02,6.812115758657455444e-02,8.748110383749008179e-03,8.956052362918853760e-02,8.799229562282562256e-02,-9.975265711545944214e-04,-1.235151663422584534e-03,3.187211602926254272e-02,3.162307292222976685e-02,1.088310331106185913e-01,1.281347870826721191e-01,5.709556490182876587e-02,6.597620993852615356e-02,4.065106064081192017e-02,4.111929982900619507e-02,3.596438169479370117e-01,3.597947061061859131e-01,3.049453794956207275e-01,3.061806559562683105e-01,1.540401875972747803e-01,-2.913893666118383408e-03,1.657562404870986938e-01,2.987813577055931091e-02,2.451541833579540253e-02,5.229248479008674622e-02,5.071441084146499634e-02,1.847445964813232422e-04,-1.088713295757770538e-03,2.341640740633010864e-01,3.820933401584625244e-02,5.526289939880371094e-01,5.349666476249694824e-01,2.515538223087787628e-02,3.266695514321327209e-02,5.500828474760055542e-02,-4.570604301989078522e-03,2.742695249617099762e-02,4.927965998649597168e-02,2.656642347574234009e-02,4.891356229782104492e-01,4.416362047195434570e-01,4.079079627990722656e-01,1.981013119220733643e-01,1.811194270849227905e-01,2.797310054302215576e-01,2.773510813713073730e-01,1.778924465179443359e-01,1.726320683956146240e-01,4.396051168441772461e-03
2.804918587207794189e-01,2.802564203739166260e-01,1.314688920974731445e-01,4.022061452269554138e-02,4.004229232668876648e-02,7.904144003987312317e-03,9.348851442337036133e-02,9.598505496978759766e-02,3.444235771894454956e-03,5.206901580095291138e-03,2.566849812865257263e-02,2.526550740003585815e-02,4.922737926244735718e-02,1.683265268802642822e-01,7.914370298385620117e-02,2.441683784127235413e-02,3.804485499858856201e-02,3.802724555134773254e-02,3.552571237087249756e-01,3.567726016044616699e-01,2.981513738632202148e-01,3.004206717014312744e-01,1.602714210748672485e-01,-2.593587152659893036e-03,1.577347069978713989e-01,2.622501552104949951e-02,1.782620698213577271e-02,5.621307715773582458e-02,5.528065934777259827e-02,-6.165355443954467773e-06,-8.120527490973472595e-04,2.317579835653305054e-01,4.530002176761627197e-02,5.499532818794250488e-01,5.300287008285522461e-01,2.298129722476005554e-02,3.107004426419734955e-02,5.527104809880256653e-02,-6.703159771859645844e-03,3.108940273523330688e-02,4.474151507019996643e-02,2.864014171063899994e-02,4.934541583061218262e-01,4.418557882308959961e-01,4.035727679729461670e-01,2.049106359481811523e-01,1.844180673360824585e-01,3.033754527568817139e-01,3.019059002399444580e-01,2.010648250579833984e-01,1.984556913375854492e-01,7.259398233145475388e-03
2.933090031147003174e-01,2.932180464267730713e-01,1.316308677196502686e-01,4.087838530540466309e-02,4.057170450687408447e-02,7.566431537270545959e-03,9.949404001235961914e-02,1.029297336935997009e-01,1.409165188670158386e-02,1.551650650799274445e-02,2.857662178575992584e-02,2.814641781151294708e-02,2.332618273794651031e-02,1.817260086536407471e-01,8.359573781490325928e-02,7.206998299807310104e-03,3.031489811837673187e-02,3.003470227122306824e-02,3.532011806964874268e-01,3.555669188499450684e-01,2.882803380489349365e-01,2.904132306575775146e-01,1.631888151168823242e-01,-1.245391555130481720e-03,1.580554395914077759e-01,2.356074936687946320e-02,1.539092045277357101e-02,6.809221208095550537e-02,6.834785640239715576e-02,4.038941115140914917e-04,-1.133638434112071991e-03,2.143114656209945679e-01,4.727814346551895142e-02,5.355068445205688477e-01,5.142637491226196289e-01,2.364785224199295044e-02,3.265933319926261902e-02,5.678620561957359314e-02,-7.440324872732162476e-03,3.434566408395767212e-02,4.589726403355598450e-02,3.042068146169185638e-02,4.884212315082550049e-01,4.496486186981201172e-01,4.110468327999114990e-01,2.115759551525115967e-01,1.885297596454620361e-01,3.123914897441864014e-01,3.118205964565277100e-01,2.065547108650207520e-01,2.052648216485977173e-01,7.955295033752918243e-03
2.815557420253753662e-01,2.814853191375732422e-01,1.392427682876586914e-01,4.460037499666213989e-02,4.474082961678504944e-02,6.671909242868423462e-03,1.030310243368148804e-01,1.053274497389793396e-01,1.561446115374565125e-02,1.638906076550483704e-02,2.407938614487648010e-02,2.367089688777923584e-02,1.053272560238838196e-02,1.955641210079193115e-01,8.793921023607254028e-02,2.529817866161465645e-03,3.117983229458332062e-02,3.070946037769317627e-02,3.567911982536315918e-01,3.580630421638488770e-01,3.009008169174194336e-01,3.030037581920623779e-01,1.608448922634124756e-01,-2.033348195254802704e-03,1.512525975704193115e-01,2.151654660701751709e-02,1.616695895791053772e-02,7.917390763759613037e-02,7.924155890941619873e-02,2.150161191821098328e-03,5.421964451670646667e-04,1.986445486545562744e-01,5.016058683395385742e-02,5.413278341293334961e-01,5.191573500633239746e-01,2.398226596415042877e-02,3.336432576179504395e-02,5.393426865339279175e-02,-6.026284769177436829e-03,3.468577191233634949e-02,4.843379557132720947e-02,3.213310614228248596e-02,4.650113582611083984e-01,4.758159518241882324e-01,4.345037341117858887e-01,2.099504768848419189e-01,1.872235536575317383e-01,2.894260287284851074e-01,2.884205877780914307e-01,1.931172907352447510e-01,1.912528425455093384e-01,7.294676732271909714e-03
2.617382705211639404e-01,2.620370984077453613e-01,1.456577479839324951e-01,5.786447972059249878e-02,5.837829411029815674e-02,5.589693784713745117e-03,1.138816103339195251e-01,1.100502982735633850e-01,1.651924662292003632e-02,1.301049254834651947e-02,2.557904645800590515e-02,2.502550184726715088e-02,3.529520705342292786e-03,1.945324242115020752e-01,8.204944431781768799e-02,-4.989315057173371315e-04,3.598338365554809570e-02,3.559169173240661621e-02,3.798711299896240234e-01,3.812717795372009277e-01,2.901355624198913574e-01,2.923825383186340332e-01,1.512811183929443359e-01,-8.728671818971633911e-04,1.625846773386001587e-01,1.764348335564136505e-02,1.823474466800689697e-02,7.828161120414733887e-02,7.594570517539978027e-02,2.268048003315925598e-03,6.705103442072868347e-04,1.916967481374740601e-01,5.039931833744049072e-02,5.627046823501586914e-01,5.409044027328491211e-01,2.063429355621337891e-02,3.024498745799064636e-02,4.626100510358810425e-02,-6.726226769387722015e-03,3.178791329264640808e-02,5.407032370567321777e-02,2.549777552485466003e-02,4.118454158306121826e-01,5.199110507965087891e-01,4.734036922454833984e-01,1.950229406356811523e-01,1.712785214185714722e-01,2.524627447128295898e-01,2.490158528089523315e-01,1.850403845310211182e-01,1.786414682865142822e-01,4.706582520157098770e-03
2.467811107635498047e-01,2.472113817930221558e-01,1.596407592296600342e-01,6.844529509544372559e-02,6.878715008497238159e-02,5.263304337859153748e-03,1.215467229485511780e-01,1.170454844832420349e-01,1.526533812284469604e-02,1.105837710201740265e-02,2.580824494361877441e-02,2.512530051171779633e-02,4.264933988451957703e-03,1.899797916412353516e-01,7.975013554096221924e-02,-1.638742280192673206e-03,4.978962242603302002e-02,4.962805286049842834e-02,3.861866295337677002e-01,3.867343068122863770e-01,2.853409945964813232e-01,2.876665890216827393e-01,1.388196945190429688e-01,-3.959797322750091553e-04,1.519266963005065918e-01,1.867521926760673523e-02,2.451545931398868561e-02,7.561907172203063965e-02,7.394897937774658203e-02,2.846569754183292389e-03,1.426215283572673798e-03,1.756104528903961182e-01,4.513922333717346191e-02,5.607054829597473145e-01,5.402315258979797363e-01,2.047352492809295654e-02,3.020351938903331757e-02,4.229798540472984314e-02,-7.163344882428646088e-03,2.745060063898563385e-02,5.450741574168205261e-02,2.592130377888679504e-02,3.722466528415679932e-01,5.432137250900268555e-01,5.036425590515136719e-01,1.846898794174194336e-01,1.626788824796676636e-01,2.155744880437850952e-01,2.120707631111145020e-01,1.780139505863189697e-01,1.711789220571517944e-01,4.409078508615493774e-03
1.920169144868850708e-01,1.922558844089508057e-01,1.812701523303985596e-01,8.684258908033370972e-02,8.676057308912277222e-02,3.865467384457588196e-03,1.207550987601280212e-01,1.172977760434150696e-01,1.364754792302846909e-02,1.037749182432889938e-02,2.816112339496612549e-02,2.746828086674213409e-02,2.228545024991035461e-03,1.895119547843933105e-01,7.442355901002883911e-02,8.074942743405699730e-04,5.325475335121154785e-02,5.314497649669647217e-02,3.586939871311187744e-01,3.593758940696716309e-01,2.985735237598419189e-01,3.005895614624023438e-01,1.319434046745300293e-01,-5.549956113100051880e-04,1.509911417961120605e-01,1.743455231189727783e-02,2.435178682208061218e-02,7.611171901226043701e-02,7.587701827287673950e-02,4.571657627820968628e-03,2.978003583848476410e-03,1.604476571083068848e-01,4.498667269945144653e-02,5.638642311096191406e-01,5.434284806251525879e-01,1.970973238348960876e-02,2.900720387697219849e-02,3.297252953052520752e-02,-7.959176786243915558e-03,2.347149327397346497e-02,5.028910934925079346e-02,1.920098066329956055e-02,3.503538072109222412e-01,5.763583779335021973e-01,5.404431819915771484e-01,1.856051832437515259e-01,1.630332767963409424e-01,2.075622230768203735e-01,2.040614932775497437e-01,1.686176061630249023e-01,1.629793196916580200e-01,3.377405926585197449e-03
1.348142921924591064e-01,1.357863694429397583e-01,2.275627553462982178e-01,1.278617084026336670e-01,1.275630891323089600e-01,7.305784150958061218e-03,1.097310483455657959e-01,1.093425750732421875e-01,1.488035358488559723e-02,1.124142482876777649e-02,3.157406672835350037e-02,3.074324503540992737e-02,8.341297507286071777e-05,2.156828939914703369e-01,9.831769764423370361e-02,1.574442139826714993e-03,4.870042204856872559e-02,4.854416847229003906e-02,3.202859163284301758e-01,3.217878639698028564e-01,3.003397881984710693e-01,3.018188178539276123e-01,1.356187760829925537e-01,-1.014554873108863831e-03,1.561197191476821899e-01,1.718460768461227417e-02,2.266787365078926086e-02,6.560321897268295288e-02,6.744085252285003662e-02,6.266305223107337952e-03,4.110983572900295258e-03,1.662203967571258545e-01,4.434421658515930176e-02,5.683431029319763184e-01,5.479460358619689941e-01,1.949252374470233917e-02,2.897379174828529358e-02,3.516982495784759521e-02,-4.475397989153862000e-03,2.614348754286766052e-02,5.289335548877716064e-02,1.431591063737869263e-02,3.485718667507171631e-01,5.668208003044128418e-01,5.417194366455078125e-01,1.826104819774627686e-01,1.592514961957931519e-01,1.948025226593017578e-01,1.936754286289215088e-01,1.575165390968322754e-01,1.553852558135986328e-01,2.910792129114270210e-03
